Timestamp,Transformer_Load,Billed_Load,Loss
03-03-2024 05:00,3.431968434,3.431968434,0.0
03-03-2024 05:30,3.990470351,3.990470351,0.0
03-03-2024 06:00,1.893172944,1.893172944,0.0
03-03-2024 06:30,7.797234775,7.797234775,0.0
03-03-2024 07:00,6.52589453,6.52589453,0.0
03-03-2024 07:30,4.583574858,4.583574858,0.0
03-03-2024 08:00,3.797744889,3.797744889,0.0
03-03-2024 08:30,3.3857006419999998,3.3857006419999998,0.0
03-03-2024 09:00,2.094206483,2.094206483,0.0
03-03-2024 09:30,3.607508933,3.607508933,0.0
03-03-2024 10:00,4.060313887,4.060313887,0.0
03-03-2024 10:30,1.734152641,1.579433661,0.15471898000000017
03-03-2024 11:00,4.257297293,4.257297293,0.0
03-03-2024 11:30,3.4053838180000002,3.4053838180000002,0.0
03-03-2024 12:00,0.586887259,0.586887259,0.0
03-03-2024 12:30,2.241963978,2.015029329,0.22693464899999993
03-03-2024 13:00,3.024271586,2.696938845,0.32733274099999976
03-03-2024 13:30,7.146556348,7.146556348,0.0
03-03-2024 14:00,4.50678975,4.50678975,0.0
03-03-2024 14:30,1.503367087,1.503367087,0.0
03-03-2024 15:00,4.580216706,4.104800674,0.47541603200000004
03-03-2024 15:30,1.189899106,1.189899106,0.0
03-03-2024 16:00,5.46447108,4.946236417,0.5182346630000003
03-03-2024 16:30,3.015690439,3.015690439,0.0
03-03-2024 17:00,3.554415294,3.554415294,0.0
03-03-2024 17:30,6.178145613,6.178145613,0.0
03-03-2024 18:00,1.62760935,1.62760935,0.0
03-03-2024 18:30,1.450069772,1.450069772,0.0
03-03-2024 19:00,2.790011534,2.790011534,0.0
03-03-2024 19:30,5.570206584,5.570206584,0.0
03-03-2024 20:00,1.180079614,1.180079614,0.0
03-03-2024 20:30,0.0,0.0,0.0
03-03-2024 21:00,3.079035379,2.767999682,0.3110356969999999
03-03-2024 21:30,4.492871186,4.492871186,0.0
03-03-2024 22:00,5.444494786,5.444494786,0.0
03-03-2024 22:30,3.071677493,2.747265715,0.324411778
03-03-2024 23:00,2.979949933,2.700500617,0.279449316
03-03-2024 23:30,5.636787232,5.636787232,0.0
03-04-2024 00:00,2.735814951,2.735814951,0.0
03-04-2024 00:30,1.80836272,1.80836272,0.0
03-04-2024 01:00,5.1810475469999995,5.1810475469999995,0.0
03-04-2024 01:30,4.352238788,4.352238788,0.0
03-04-2024 02:00,3.912639462,3.912639462,0.0
03-04-2024 02:30,4.503092085,4.503092085,0.0
03-04-2024 03:00,4.377130248,4.377130248,0.0
03-04-2024 03:30,5.949302864,5.949302864,0.0
03-04-2024 04:00,5.983700704,5.983700704,0.0
03-04-2024 04:30,4.567216816,4.567216816,0.0
03-04-2024 05:00,5.385272511,5.385272511,0.0
03-04-2024 05:30,4.404554537,4.404554537,0.0
03-04-2024 06:00,3.003477486,3.003477486,0.0
03-04-2024 06:30,4.837777264,4.837777264,0.0
03-04-2024 07:00,1.407476531,1.27874608,0.12873045100000002
03-04-2024 07:30,5.732834231,5.106449961,0.62638427
03-04-2024 08:00,1.789112326,1.620674566,0.16843776
03-04-2024 08:30,4.278471765,4.278471765,0.0
03-04-2024 09:00,2.360998177,2.360998177,0.0
03-04-2024 09:30,4.736780561,4.267056644,0.4697239169999996
03-04-2024 10:00,3.6370243479999997,3.6370243479999997,0.0
03-04-2024 10:30,1.107932086,1.107932086,0.0
03-04-2024 11:00,4.313791363,4.313791363,0.0
03-04-2024 11:30,2.876356216,2.602657702,0.2736985139999999
03-04-2024 12:00,5.266488682,5.266488682,0.0
03-04-2024 12:30,3.69000128,3.69000128,0.0
03-04-2024 13:00,4.521627522,4.521627522,0.0
03-04-2024 13:30,2.139878375,2.139878375,0.0
03-04-2024 14:00,2.852683343,2.852683343,0.0
03-04-2024 14:30,2.918178712,2.918178712,0.0
03-04-2024 15:00,5.187914431,5.187914431,0.0
03-04-2024 15:30,6.8490183,6.8490183,0.0
03-04-2024 16:00,2.324139978,2.324139978,0.0
03-04-2024 16:30,5.262659832,5.262659832,0.0
03-04-2024 17:00,0.132533298,0.132533298,0.0
03-04-2024 17:30,1.698638491,1.698638491,0.0
03-04-2024 18:00,2.201300465,2.201300465,0.0
03-04-2024 18:30,1.536261883,1.536261883,0.0
03-04-2024 19:00,1.128444695,1.018221068,0.1102236270000001
03-04-2024 19:30,4.333187809,4.333187809,0.0
03-04-2024 20:00,3.4885342550000003,3.149874593,0.3386596620000004
03-04-2024 20:30,4.380026063,4.380026063,0.0
03-04-2024 21:00,5.068806425,4.5764524,0.49235402500000003
03-04-2024 21:30,4.277919598,4.277919598,0.0
03-04-2024 22:00,4.644364438,4.644364438,0.0
03-04-2024 22:30,3.7168423649999998,3.7168423649999998,0.0
03-04-2024 23:00,1.80237805,1.612910122,0.189467928
03-04-2024 23:30,5.244928131,5.244928131,0.0
04-01-2024 00:00,4.137540844,3.734685846,0.402854998
04-01-2024 00:30,5.255896818,5.255896818,0.0
04-01-2024 01:00,1.674191669,1.674191669,0.0
04-01-2024 01:30,1.560814876,1.560814876,0.0
04-01-2024 02:00,4.396977214,4.396977214,0.0
04-01-2024 02:30,4.195900741,3.792883877,0.40301686400000003
04-01-2024 03:00,4.162951723,3.736325913,0.42662581
04-01-2024 03:30,4.409495126,3.971166725,0.4383284010000006
04-01-2024 04:00,2.5071658980000002,2.5071658980000002,0.0
04-01-2024 04:30,3.983130949,3.983130949,0.0
04-01-2024 05:00,4.068655739,4.068655739,0.0
04-01-2024 05:30,2.5072964620000002,2.5072964620000002,0.0
04-01-2024 06:00,6.722807035,6.722807035,0.0
04-01-2024 06:30,4.362278378,3.897385751,0.4648926270000002
04-01-2024 07:00,1.848899838,1.848899838,0.0
04-01-2024 07:30,4.838197652,4.838197652,0.0
04-01-2024 08:00,2.194172123,2.194172123,0.0
04-01-2024 08:30,5.151082015,5.151082015,0.0
04-01-2024 09:00,5.754815512,5.754815512,0.0
04-01-2024 09:30,2.421472639,2.421472639,0.0
04-01-2024 10:00,5.42681685,5.42681685,0.0
04-01-2024 10:30,4.542434433,4.542434433,0.0
04-01-2024 11:00,4.948117686,4.948117686,0.0
04-01-2024 11:30,6.922967942,6.922967942,0.0
04-01-2024 12:00,3.237070439,2.901304316,0.33576612299999997
04-01-2024 12:30,2.453244051,2.453244051,0.0
04-01-2024 13:00,2.239234874,2.239234874,0.0
04-01-2024 13:30,2.487997227,2.487997227,0.0
04-01-2024 14:00,3.631482574,3.631482574,0.0
04-01-2024 14:30,4.394435622,4.394435622,0.0
04-01-2024 15:00,4.29106186,4.29106186,0.0
04-01-2024 15:30,4.969765824,4.478524505999999,0.49124131800000104
04-01-2024 16:00,3.689322552,3.689322552,0.0
04-01-2024 16:30,6.002194945,5.425959057,0.5762358880000003
04-01-2024 17:00,3.312345582,3.312345582,0.0
04-01-2024 17:30,8.048472268,7.219519317,0.8289529509999998
04-01-2024 18:00,4.545396585,4.545396585,0.0
04-01-2024 18:30,2.365580687,2.365580687,0.0
04-01-2024 19:00,1.946438659,1.946438659,0.0
04-01-2024 19:30,4.684445719999999,4.684445719999999,0.0
04-01-2024 20:00,3.377737638,3.0673098850000002,0.3104277529999999
04-01-2024 20:30,4.945505969,4.945505969,0.0
04-01-2024 21:00,4.653640438,4.653640438,0.0
04-01-2024 21:30,3.68539341,3.68539341,0.0
04-01-2024 22:00,2.320951766,2.320951766,0.0
04-01-2024 22:30,1.242022706,1.242022706,0.0
04-01-2024 23:00,3.059526467,3.059526467,0.0
04-01-2024 23:30,5.190500805,5.190500805,0.0
04-02-2024 00:00,2.538129814,2.2879249699999997,0.2502048440000002
04-02-2024 00:30,5.517141733,5.517141733,0.0
04-02-2024 01:00,3.247420227,2.944305656,0.30311457100000005
04-02-2024 01:30,2.98719678,2.98719678,0.0
04-02-2024 02:00,2.278912913,2.278912913,0.0
04-02-2024 02:30,4.459018912,4.459018912,0.0
04-02-2024 03:00,7.395017092,7.395017092,0.0
04-02-2024 03:30,1.966815907,1.966815907,0.0
04-02-2024 04:00,3.81988199,3.81988199,0.0
04-02-2024 04:30,6.1211804899999995,6.1211804899999995,0.0
04-02-2024 05:00,3.721538411,3.721538411,0.0
04-02-2024 05:30,4.555928124,4.555928124,0.0
04-02-2024 06:00,1.994150701,1.994150701,0.0
04-02-2024 06:30,4.285757261,4.285757261,0.0
04-02-2024 07:00,3.529277119,3.529277119,0.0
04-02-2024 07:30,5.372247988,4.838303309,0.5339446790000002
04-02-2024 08:00,6.019691648,6.019691648,0.0
04-02-2024 08:30,8.427829985999999,8.427829985999999,0.0
04-02-2024 09:00,4.943895063,4.418156873,0.5257381900000002
04-02-2024 09:30,4.350820936,4.350820936,0.0
04-02-2024 10:00,4.168613763,3.711130472,0.45748329099999996
04-02-2024 10:30,3.1403989990000003,3.1403989990000003,0.0
04-02-2024 11:00,4.237260895,3.865934877,0.3713260180000004
04-02-2024 11:30,3.252493765,3.252493765,0.0
04-02-2024 12:00,4.226545147,4.226545147,0.0
04-02-2024 12:30,6.070110556,6.070110556,0.0
04-02-2024 13:00,2.0707008399999998,2.0707008399999998,0.0
04-02-2024 13:30,5.418796179,5.418796179,0.0
04-02-2024 14:00,5.691057223,5.691057223,0.0
04-02-2024 14:30,3.586108426,3.586108426,0.0
04-02-2024 15:00,0.208838857,0.18848900899999999,0.020349848000000004
04-02-2024 15:30,2.749880722,2.749880722,0.0
04-02-2024 16:00,6.067036201,6.067036201,0.0
04-02-2024 16:30,3.800093729,3.800093729,0.0
04-02-2024 17:00,2.072630002,2.072630002,0.0
04-02-2024 17:30,2.812341422,2.812341422,0.0
04-02-2024 18:00,5.155410822,5.155410822,0.0
04-02-2024 18:30,4.611122925,4.138035617,0.4730873080000002
04-02-2024 19:00,3.351044426,2.979834543,0.37120988300000013
04-02-2024 19:30,3.173201277,3.173201277,0.0
04-02-2024 20:00,3.136544273,3.136544273,0.0
04-02-2024 20:30,2.165879028,2.165879028,0.0
04-02-2024 21:00,6.471916551,6.471916551,0.0
04-02-2024 21:30,3.203631359,2.919334989,0.28429636999999985
04-02-2024 22:00,5.649536055,5.649536055,0.0
04-02-2024 22:30,6.0945737,6.0945737,0.0
04-02-2024 23:00,5.378324179,5.378324179,0.0
04-02-2024 23:30,3.125836931,3.125836931,0.0
04-03-2024 00:00,0.609396329,0.540651971,0.068744358
04-03-2024 00:30,3.012540471,3.012540471,0.0
04-03-2024 01:00,3.979826557,3.572610697,0.40721586
04-03-2024 01:30,4.602060155,4.602060155,0.0
04-03-2024 02:00,2.895302519,2.895302519,0.0
04-03-2024 02:30,3.838297702,3.838297702,0.0
04-03-2024 03:00,0.0,0.0,0.0
04-03-2024 03:30,2.475525479,2.475525479,0.0
04-03-2024 04:00,4.415955569,4.415955569,0.0
04-03-2024 04:30,2.154617192,2.154617192,0.0
04-03-2024 05:00,3.821322252,3.821322252,0.0
04-03-2024 05:30,4.497153144,4.497153144,0.0
04-03-2024 06:00,3.116216522,2.7794575630000002,0.33675895899999997
04-03-2024 06:30,3.9172991269999997,3.9172991269999997,0.0
04-03-2024 07:00,2.201295713,2.201295713,0.0
04-03-2024 07:30,3.433516625,3.102184759,0.3313318660000002
04-03-2024 08:00,4.740624301,4.281988104,0.4586361970000006
04-03-2024 08:30,4.091312715,4.091312715,0.0
04-03-2024 09:00,2.783919299,2.783919299,0.0
04-03-2024 09:30,4.291099888,3.8336369450000003,0.45746294299999946
04-03-2024 10:00,4.868816371,4.349782206,0.5190341649999999
04-03-2024 10:30,0.312160354,0.312160354,0.0
04-03-2024 11:00,5.610184468,5.610184468,0.0
04-03-2024 11:30,3.090397251,3.090397251,0.0
04-03-2024 12:00,4.2133117460000005,4.2133117460000005,0.0
04-03-2024 12:30,5.588756083,5.011876504,0.5768795789999999
04-03-2024 13:00,1.533512317,1.533512317,0.0
04-03-2024 13:30,2.506282489,2.506282489,0.0
04-03-2024 14:00,3.0754011549999998,3.0754011549999998,0.0
04-03-2024 14:30,2.326739849,2.099203695,0.22753615400000005
04-03-2024 15:00,6.4579313670000005,6.4579313670000005,0.0
04-03-2024 15:30,2.372273219,2.372273219,0.0
04-03-2024 16:00,2.800208374,2.800208374,0.0
04-03-2024 16:30,4.139413706,4.139413706,0.0
04-03-2024 17:00,1.710233318,1.710233318,0.0
04-03-2024 17:30,3.122596564,3.122596564,0.0
04-03-2024 18:00,4.429893406,4.429893406,0.0
04-03-2024 18:30,3.29954625,3.29954625,0.0
04-03-2024 19:00,3.543083874,3.543083874,0.0
04-03-2024 19:30,2.91012261,2.91012261,0.0
04-03-2024 20:00,1.284728306,1.155661443,0.12906686300000003
04-03-2024 20:30,4.237129223,4.237129223,0.0
04-03-2024 21:00,6.780800454,6.10706036,0.6737400940000002
04-03-2024 21:30,3.914037243,3.914037243,0.0
04-03-2024 22:00,4.240228815,4.240228815,0.0
04-03-2024 22:30,5.0367923260000005,5.0367923260000005,0.0
04-03-2024 23:00,1.613364663,1.613364663,0.0
04-03-2024 23:30,6.6794696590000004,6.6794696590000004,0.0
04-04-2024 00:00,2.788390462,2.788390462,0.0
04-04-2024 00:30,2.191388424,2.191388424,0.0
04-04-2024 01:00,3.531472586,3.531472586,0.0
04-04-2024 01:30,2.193881656,2.193881656,0.0
04-04-2024 02:00,3.003439246,3.003439246,0.0
04-04-2024 02:30,4.283339452,4.283339452,0.0
04-04-2024 03:00,4.518057571,4.518057571,0.0
04-04-2024 03:30,2.203320434,1.972041797,0.23127863700000018
04-04-2024 04:00,2.934716905,2.681222101,0.25349480400000024
04-04-2024 04:30,5.567592637,5.567592637,0.0
04-04-2024 05:00,4.513153321,4.513153321,0.0
04-04-2024 05:30,7.452114241,7.452114241,0.0
04-04-2024 06:00,5.58356155,5.067153042,0.5164085079999996
04-04-2024 06:30,5.406122933,4.889192768,0.5169301649999998
04-04-2024 07:00,1.440766518,1.440766518,0.0
04-04-2024 07:30,4.972560381,4.972560381,0.0
04-04-2024 08:00,3.633659446,3.633659446,0.0
04-04-2024 08:30,2.721103822,2.721103822,0.0
04-04-2024 09:00,3.832504315,3.832504315,0.0
04-04-2024 09:30,5.326980829,5.326980829,0.0
04-04-2024 10:00,4.531539347,4.531539347,0.0
04-04-2024 10:30,2.21521392,2.21521392,0.0
04-04-2024 11:00,4.8424954510000005,4.343003298,0.49949215300000027
04-04-2024 11:30,2.771364005,2.771364005,0.0
04-04-2024 12:00,4.219305344,4.219305344,0.0
04-04-2024 12:30,3.253914404,3.253914404,0.0
04-04-2024 13:00,3.394292148,3.394292148,0.0
04-04-2024 13:30,5.057050365,5.057050365,0.0
04-04-2024 14:00,2.0067821009999998,2.0067821009999998,0.0
04-04-2024 14:30,6.952039592,6.952039592,0.0
04-04-2024 15:00,0.727175971,0.727175971,0.0
04-04-2024 15:30,2.7756460929999998,2.7756460929999998,0.0
04-04-2024 16:00,4.265918151,4.265918151,0.0
04-04-2024 16:30,4.755828424,4.273351039,0.48247738500000015
04-04-2024 17:00,3.492504317,3.492504317,0.0
04-04-2024 17:30,3.6504755639999997,3.6504755639999997,0.0
04-04-2024 18:00,4.411167819,4.411167819,0.0
04-04-2024 18:30,3.4098032309999997,3.4098032309999997,0.0
04-04-2024 19:00,6.1766880650000004,6.1766880650000004,0.0
04-04-2024 19:30,5.408966861,5.408966861,0.0
04-04-2024 20:00,5.072764154,5.072764154,0.0
04-04-2024 20:30,2.206584491,2.206584491,0.0
04-04-2024 21:00,3.484019961,3.484019961,0.0
04-04-2024 21:30,3.360755257,3.360755257,0.0
04-04-2024 22:00,2.04254551,2.04254551,0.0
04-04-2024 22:30,4.295604249,4.295604249,0.0
04-04-2024 23:00,2.88215404,2.88215404,0.0
04-04-2024 23:30,4.699518375,4.196384771,0.5031336040000003
05-01-2024 00:00,4.137644407,3.760809744,0.3768346629999999
05-01-2024 00:30,1.599789674,1.599789674,0.0
05-01-2024 01:00,3.921041786,3.921041786,0.0
05-01-2024 01:30,4.390255719,3.991744507,0.39851121199999984
05-01-2024 02:00,2.354335137,2.124212541,0.23012259600000018
05-01-2024 02:30,4.106029809,4.106029809,0.0
05-01-2024 03:00,3.804827309,3.804827309,0.0
05-01-2024 03:30,1.904040691,1.737863333,0.1661773580000001
05-01-2024 04:00,4.52985599,4.52985599,0.0
05-01-2024 04:30,4.604249077,4.604249077,0.0
05-01-2024 05:00,5.447035581,5.447035581,0.0
05-01-2024 05:30,5.489419613,4.947108302,0.5423113109999997
05-01-2024 06:00,1.518266148,1.518266148,0.0
05-01-2024 06:30,2.088183845,2.088183845,0.0
05-01-2024 07:00,4.889291823,4.889291823,0.0
05-01-2024 07:30,4.617252623,4.617252623,0.0
05-01-2024 08:00,4.610199742,4.610199742,0.0
05-01-2024 08:30,9.640072679,9.640072679,0.0
05-01-2024 09:00,4.372593967,3.931531427,0.44106254000000034
05-01-2024 09:30,5.656227503,5.656227503,0.0
05-01-2024 10:00,5.349368974,5.349368974,0.0
05-01-2024 10:30,4.952292481,4.952292481,0.0
05-01-2024 11:00,3.209093826,2.902010813,0.3070830130000002
05-01-2024 11:30,5.0130093769999995,5.0130093769999995,0.0
05-01-2024 12:00,2.443575657,2.443575657,0.0
05-01-2024 12:30,3.2081890790000003,3.2081890790000003,0.0
05-01-2024 13:00,2.973364846,2.662403044,0.310961802
05-01-2024 13:30,3.771668956,3.402986888,0.36868206800000003
05-01-2024 14:00,7.33896535,7.33896535,0.0
05-01-2024 14:30,0.62591672,0.566984834,0.05893188599999999
05-01-2024 15:00,4.9245654739999996,4.9245654739999996,0.0
05-01-2024 15:30,1.056493973,1.056493973,0.0
05-01-2024 16:00,2.937762539,2.937762539,0.0
05-01-2024 16:30,5.823775912,5.823775912,0.0
05-01-2024 17:00,3.866224274,3.866224274,0.0
05-01-2024 17:30,1.900680331,1.704619033,0.19606129800000005
05-01-2024 18:00,2.5692461189999998,2.318558726,0.25068739299999976
05-01-2024 18:30,5.043289688,5.043289688,0.0
05-01-2024 19:00,2.594110927,2.3170965089999997,0.27701441800000026
05-01-2024 19:30,4.197371503,4.197371503,0.0
05-01-2024 20:00,3.76827281,3.76827281,0.0
05-01-2024 20:30,2.624005975,2.35813973,0.2658662450000002
05-01-2024 21:00,7.346074875,7.346074875,0.0
05-01-2024 21:30,5.039355825,5.039355825,0.0
05-01-2024 22:00,0.381582654,0.381582654,0.0
05-01-2024 22:30,4.155032338,4.155032338,0.0
05-01-2024 23:00,2.617081294,2.340477524,0.2766037699999999
05-01-2024 23:30,5.308399781,4.832720365,0.4756794160000002
05-02-2024 00:00,4.372228129,4.372228129,0.0
05-02-2024 00:30,3.9893392050000003,3.9893392050000003,0.0
05-02-2024 01:00,2.248056644,2.248056644,0.0
05-02-2024 01:30,4.334006263,4.334006263,0.0
05-02-2024 02:00,1.726166221,1.726166221,0.0
05-02-2024 02:30,5.936229157,5.936229157,0.0
05-02-2024 03:00,2.942871208,2.942871208,0.0
05-02-2024 03:30,4.179163962,4.179163962,0.0
05-02-2024 04:00,4.121292347,4.121292347,0.0
05-02-2024 04:30,3.340035545,3.340035545,0.0
05-02-2024 05:00,4.718092593,4.718092593,0.0
05-02-2024 05:30,2.94898603,2.94898603,0.0
05-02-2024 06:00,5.126556181,5.126556181,0.0
05-02-2024 06:30,1.584130722,1.584130722,0.0
05-02-2024 07:00,3.9612830409999997,3.572102742,0.3891802989999995
05-02-2024 07:30,6.963468326,6.963468326,0.0
05-02-2024 08:00,2.106558254,2.106558254,0.0
05-02-2024 08:30,2.585886542,2.585886542,0.0
05-02-2024 09:00,4.584039864,4.584039864,0.0
05-02-2024 09:30,4.046824195,3.607668579,0.4391556160000003
05-02-2024 10:00,4.51829244,4.51829244,0.0
05-02-2024 10:30,4.420141029,4.420141029,0.0
05-02-2024 11:00,4.785364579,4.785364579,0.0
05-02-2024 11:30,5.565157029,5.565157029,0.0
05-02-2024 12:00,4.456315812,4.456315812,0.0
05-02-2024 12:30,3.410464481,3.410464481,0.0
05-02-2024 13:00,4.809446171,4.809446171,0.0
05-02-2024 13:30,7.202695038,7.202695038,0.0
05-02-2024 14:00,3.371268696,3.371268696,0.0
05-02-2024 14:30,2.233287301,2.233287301,0.0
05-02-2024 15:00,5.420846002999999,5.420846002999999,0.0
05-02-2024 15:30,3.321152245,3.321152245,0.0
05-02-2024 16:00,0.12626887,0.12626887,0.0
05-02-2024 16:30,5.201700332,5.201700332,0.0
05-02-2024 17:00,2.888452384,2.888452384,0.0
05-02-2024 17:30,3.776562684,3.776562684,0.0
05-02-2024 18:00,4.075851807,4.075851807,0.0
05-02-2024 18:30,4.193303731,4.193303731,0.0
05-02-2024 19:00,4.981439369,4.434939525,0.5464998440000004
05-02-2024 19:30,2.92007177,2.92007177,0.0
05-02-2024 20:00,4.560764316,4.560764316,0.0
05-02-2024 20:30,3.317357447,2.980479275,0.33687817200000003
05-02-2024 21:00,4.9414881479999995,4.9414881479999995,0.0
05-02-2024 21:30,4.755081814,4.274585592,0.4804962220000002
05-02-2024 22:00,2.133791555,2.133791555,0.0
05-02-2024 22:30,5.503359006,5.503359006,0.0
05-02-2024 23:00,2.840925019,2.840925019,0.0
05-02-2024 23:30,5.148679549,5.148679549,0.0
05-03-2024 00:00,4.22954151,4.22954151,0.0
05-03-2024 00:30,6.449106819,6.449106819,0.0
05-03-2024 01:00,2.509149249,2.509149249,0.0
05-03-2024 01:30,6.73073301,6.73073301,0.0
05-03-2024 02:00,5.286688201,5.286688201,0.0
05-03-2024 02:30,4.615602214,4.615602214,0.0
05-03-2024 03:00,4.129099658,3.728215403,0.40088425500000024
05-03-2024 03:30,3.370055454,3.370055454,0.0
05-03-2024 04:00,5.894888135,5.894888135,0.0
05-03-2024 04:30,3.822483323,3.822483323,0.0
05-03-2024 05:00,0.471669575,0.471669575,0.0
05-03-2024 05:30,1.9290795109999999,1.9290795109999999,0.0
05-03-2024 06:00,3.340150457,3.340150457,0.0
05-03-2024 06:30,4.304071265,3.873740817,0.4303304480000003
05-03-2024 07:00,3.727904972,3.727904972,0.0
05-03-2024 07:30,5.520067061,5.520067061,0.0
05-03-2024 08:00,0.510499002,0.510499002,0.0
05-03-2024 08:30,4.034589917,4.034589917,0.0
05-03-2024 09:00,0.734485889,0.734485889,0.0
05-03-2024 09:30,4.95383578,4.95383578,0.0
05-03-2024 10:00,3.68064752,3.68064752,0.0
05-03-2024 10:30,4.4036623,4.4036623,0.0
05-03-2024 11:00,2.219234499,2.219234499,0.0
05-03-2024 11:30,5.6967234300000005,5.127301872,0.5694215580000002
05-03-2024 12:00,5.848506651,5.848506651,0.0
05-03-2024 12:30,4.848376771,4.848376771,0.0
05-03-2024 13:00,3.486584846,3.122414412,0.36417043400000004
05-03-2024 13:30,4.719943718,4.719943718,0.0
05-03-2024 14:00,2.593785588,2.593785588,0.0
05-03-2024 14:30,4.991491782,4.991491782,0.0
05-03-2024 15:00,6.609353747,6.609353747,0.0
05-03-2024 15:30,5.506353751,4.912750336,0.5936034149999996
05-03-2024 16:00,2.501567999,2.501567999,0.0
05-03-2024 16:30,4.305504937,4.305504937,0.0
05-03-2024 17:00,1.563794332,1.4226236349999999,0.14117069700000018
05-03-2024 17:30,4.936959596,4.46266675,0.474292846
05-03-2024 18:00,4.5597098549999995,4.5597098549999995,0.0
05-03-2024 18:30,0.625167605,0.559059793,0.06610781200000004
